time,r0_theta,r1_theta,r2_theta,r3_theta,r4_theta,r5_theta,r6_theta,r5_set
1763068891.1555572,-0.020376378670334816,-0.05722068250179291,0.023917317390441895,0.0057556238025426865,-0.004033091478049755,-1.6189420223236084,0.012098655104637146,1.6478303076819991
1763068891.1606421,-0.020373182371258736,-0.05722707137465477,0.023914121091365814,0.0057556238025426865,-0.004033091478049755,-1.6189420223236084,0.012098655104637146,1.6478303076819991
1763068891.165735,-0.020357204601168633,-0.05722707137465477,0.023914121091365814,0.005746036302298307,-0.004033091478049755,-1.6189420223236084,0.012098655104637146,1.6478303076819991
1763068891.1667788,-0.020357204601168633,-0.05722707137465477,0.023914121091365814,0.005746036302298307,-0.004033091478049755,-1.6189420223236084,0.012098655104637146,1.6478305163863947
1763068891.170772,-0.020354008302092552,-0.05722707137465477,0.023914121091365814,0.005739645101130009,-0.004033091478049755,-1.6189420223236084,0.012098655104637146,1.6478305163863947
1763068891.175829,-0.020354008302092552,-0.05722707137465477,0.023907730355858803,0.005739645101130009,-0.004042678512632847,-1.6189345121383667,0.012098655104637146,1.6478305163863947
1763068891.179311,-0.020354008302092552,-0.05722707137465477,0.023907730355858803,0.005739645101130009,-0.004042678512632847,-1.6189345121383667,0.012098655104637146,1.647830458044354
1763068891.181018,-0.020354008302092552,-0.05723026767373085,0.023904534056782722,0.005739645101130009,-0.004055461846292019,-1.6189268827438354,0.012098655104637146,1.647830458044354
1763068891.185984,-0.020350812003016472,-0.05723985657095909,0.023904534056782722,0.005739645101130009,-0.004058657679706812,-1.6189268827438354,0.012098655104637146,1.647830458044354
1763068891.191039,-0.02034442126750946,-0.05724305287003517,0.023904534056782722,0.005739645101130009,-0.004049070179462433,-1.6189268827438354,0.012098655104637146,1.647830458044354
1763068891.191763,-0.02034442126750946,-0.05724305287003517,0.023904534056782722,0.005739645101130009,-0.004049070179462433,-1.6189268827438354,0.012098655104637146,1.6478301824888852
1763068891.196146,-0.02033163793385029,-0.05723985657095909,0.023907730355858803,0.0057492321357131,-0.004049070179462433,-1.6189268827438354,0.012098655104637146,1.6478301824888852
1763068891.201323,-0.020325245335698128,-0.05723985657095909,0.023907730355858803,0.0057524279691278934,-0.004049070179462433,-1.6189268827438354,0.012098655104637146,1.6478301824888852
1763068891.204212,-0.020325245335698128,-0.05723985657095909,0.023907730355858803,0.0057524279691278934,-0.004049070179462433,-1.6189268827438354,0.012098655104637146,1.6478299620445103
1763068891.20633,-0.020325245335698128,-0.05723026767373085,0.023907730355858803,0.0057524279691278934,-0.00404587434604764,-1.6189268827438354,0.012098655104637146,1.6478299620445103
1763068891.211402,-0.02033163793385029,-0.05722707137465477,0.023907730355858803,0.0057524279691278934,-0.004052266012877226,-1.6189268827438354,0.012098655104637146,1.6478299620445103
1763068891.214551,-0.02033163793385029,-0.05722707137465477,0.023907730355858803,0.0057524279691278934,-0.004052266012877226,-1.6189268827438354,0.012098655104637146,1.6478297856890103
1763068891.216467,-0.02034122496843338,-0.05723026767373085,0.023907730355858803,0.0057524279691278934,-0.004061853513121605,-1.6189268827438354,0.012098655104637146,1.6478297856890103
1763068891.221466,-0.02033483423292637,-0.05723026767373085,0.023907730355858803,0.0057524279691278934,-0.004065049346536398,-1.6189268827438354,0.012098655104637146,1.6478297856890103
1763068891.225295,-0.02033483423292637,-0.05723026767373085,0.023907730355858803,0.0057524279691278934,-0.004065049346536398,-1.6189268827438354,0.012098655104637146,1.6478296446046103
1763068891.22655,-0.02033483423292637,-0.05723026767373085,0.023910926654934883,0.0057524279691278934,-0.004058657679706812,-1.6189268827438354,0.012098655104637146,1.6478296446046103
1763068891.231717,-0.020354008302092552,-0.05723026767373085,0.023910926654934883,0.0057524279691278934,-0.004052266012877226,-1.6189268827438354,0.012098655104637146,1.6478296446046103
1763068891.236751,-0.020360399037599564,-0.05723026767373085,0.023910926654934883,0.0057492321357131,-0.004049070179462433,-1.6189268827438354,0.012098655104637146,1.6478296446046103
1763068891.23773,-0.020360399037599564,-0.05723026767373085,0.023910926654934883,0.0057492321357131,-0.004049070179462433,-1.6189268827438354,0.012098655104637146,1.6478295317370903
1763068891.241814,-0.020363595336675644,-0.05723026767373085,0.023910926654934883,0.0057492321357131,-0.00404587434604764,-1.6189268827438354,0.012098655104637146,1.6478295317370903
1763068891.2468412,-0.020366791635751724,-0.05723026767373085,0.023910926654934883,0.0057492321357131,-0.004036286845803261,-1.6189268827438354,0.012098655104637146,1.6478295317370903
1763068891.2501361,-0.020366791635751724,-0.05723026767373085,0.023910926654934883,0.0057492321357131,-0.004036286845803261,-1.6189268827438354,0.012098655104637146,1.6478294414430745
1763068891.251945,-0.020360399037599564,-0.05722068250179291,0.023910926654934883,0.0057492321357131,-0.004036286845803261,-1.6189268827438354,0.012098655104637146,1.6478294414430745
1763068891.256991,-0.020366791635751724,-0.05722387507557869,0.023910926654934883,0.0057492321357131,-0.004039482679218054,-1.6189345121383667,0.012098655104637146,1.6478294414430745
1763068891.262094,-0.020369987934827805,-0.05723026767373085,0.023910926654934883,0.0057492321357131,-0.00404587434604764,-1.6189268827438354,0.012098655104637146,1.6478294414430745
1763068891.262615,-0.020369987934827805,-0.05723026767373085,0.023910926654934883,0.0057492321357131,-0.00404587434604764,-1.6189268827438354,0.012098655104637146,1.6478293692078618
1763068891.2671769,-0.020366791635751724,-0.05722707137465477,0.023910926654934883,0.0057492321357131,-0.004058657679706812,-1.6189268827438354,0.012098655104637146,1.6478293692078618
1763068891.272245,-0.020363595336675644,-0.05723026767373085,0.023910926654934883,0.0057524279691278934,-0.004065049346536398,-1.6189268827438354,0.012098655104637146,1.6478293692078618
1763068891.275051,-0.020363595336675644,-0.05723026767373085,0.023910926654934883,0.0057524279691278934,-0.004065049346536398,-1.6189268827438354,0.012098655104637146,1.6478293114196916
1763068891.27728,-0.02034761570394039,-0.05723346397280693,0.023910926654934883,0.0057556238025426865,-0.004065049346536398,-1.6189268827438354,0.012098655104637146,1.6478293114196916
1763068891.28236,-0.02034442126750946,-0.05722387507557869,0.023910926654934883,0.0057588196359574795,-0.004065049346536398,-1.6189268827438354,0.012098655104637146,1.6478293114196916
1763068891.287709,-0.020350812003016472,-0.05722707137465477,0.023910926654934883,0.0057684071362018585,-0.004068245179951191,-1.6189268827438354,0.012098655104637146,1.6478293114196916
1763068891.287624,-0.020350812003016472,-0.05722707137465477,0.023910926654934883,0.0057684071362018585,-0.004068245179951191,-1.6189268827438354,0.012098655104637146,1.6478292651891555
1763068891.2925608,-0.0203380286693573,-0.05722387507557869,0.023910926654934883,0.0057747988030314445,-0.00407463638111949,-1.6189268827438354,0.012098655104637146,1.6478292651891555
1763068891.297558,-0.02033163793385029,-0.05721748620271683,0.023910926654934883,0.0057747988030314445,-0.004077832214534283,-1.6189268827438354,0.012098655104637146,1.6478292651891555
1763068891.300263,-0.02033163793385029,-0.05721748620271683,0.023910926654934883,0.0057747988030314445,-0.004077832214534283,-1.6189268827438354,0.012098655104637146,1.6478292282047267
1763068891.302699,-0.020328441634774208,-0.05722068250179291,0.023910926654934883,0.0057779946364462376,-0.00407463638111949,-1.6189268827438354,0.012098655104637146,1.6478292282047267
1763068891.307733,-0.020328441634774208,-0.05721748620271683,0.023910926654934883,0.0057779946364462376,-0.00407463638111949,-1.6189268827438354,0.012098655104637146,1.6478292282047267
1763068891.3111548,-0.020328441634774208,-0.05721748620271683,0.023910926654934883,0.0057779946364462376,-0.00407463638111949,-1.6189268827438354,0.012098655104637146,1.6478291986171836
1763068891.312834,-0.02033163793385029,-0.05721748620271683,0.023910926654934883,0.005784385837614536,-0.004077832214534283,-1.6189345121383667,0.012098655104637146,1.6478291986171836
1763068891.318037,-0.02033163793385029,-0.05722068250179291,0.023910926654934883,0.005781190469861031,-0.004077832214534283,-1.6189345121383667,0.012098655104637146,1.6478291986171836
1763068891.322069,-0.02033163793385029,-0.05722068250179291,0.023910926654934883,0.005781190469861031,-0.004077832214534283,-1.6189345121383667,0.012098655104637146,1.647829403828985
1763068891.3229408,-0.02033163793385029,-0.05721748620271683,0.023910926654934883,0.0057779946364462376,-0.004068245179951191,-1.6189345121383667,0.012098655104637146,1.647829403828985
1763068891.328035,-0.0203380286693573,-0.05721748620271683,0.023910926654934883,0.0057779946364462376,-0.004061853513121605,-1.6189345121383667,0.012098655104637146,1.647829403828985
1763068891.333355,-0.02034122496843338,-0.05721428990364075,0.023907730355858803,0.0057779946364462376,-0.004061853513121605,-1.6189345121383667,0.012098655104637146,1.647829403828985
1763068891.333279,-0.02034122496843338,-0.05721428990364075,0.023907730355858803,0.0057779946364462376,-0.004061853513121605,-1.6189345121383667,0.012098655104637146,1.647829567998426
1763068891.338161,-0.02034122496843338,-0.05721109360456467,0.023907730355858803,0.0057779946364462376,-0.004065049346536398,-1.6189345121383667,0.012098655104637146,1.647829567998426
1763068891.3431869,-0.020350812003016472,-0.05722387507557869,0.023907730355858803,0.0057747988030314445,-0.004061853513121605,-1.6189345121383667,0.012098655104637146,1.647829567998426
1763068891.3454661,-0.020350812003016472,-0.05722387507557869,0.023907730355858803,0.0057747988030314445,-0.004061853513121605,-1.6189345121383667,0.012098655104637146,1.647829699333979
1763068891.348323,-0.020350812003016472,-0.05722387507557869,0.023907730355858803,0.0057747988030314445,-0.004061853513121605,-1.6189345121383667,0.012098655104637146,1.647829699333979
1763068891.3533309,-0.02034761570394039,-0.05722387507557869,0.023904534056782722,0.0057747988030314445,-0.004061853513121605,-1.6189345121383667,0.012098655104637146,1.647829699333979
1763068891.356716,-0.02034761570394039,-0.05722387507557869,0.023904534056782722,0.0057747988030314445,-0.004061853513121605,-1.6189345121383667,0.012098655104637146,1.6478298044024213
1763068891.358444,-0.02033483423292637,-0.05721109360456467,0.023904534056782722,0.0057747988030314445,-0.004052266012877226,-1.6189345121383667,0.012098655104637146,1.6478298044024213
1763068891.363505,-0.02033163793385029,-0.05721109360456467,0.023904534056782722,0.0057747988030314445,-0.004055461846292019,-1.6189345121383667,0.012098655104637146,1.6478298044024213
1763068891.368584,-0.02033163793385029,-0.05721748620271683,0.023904534056782722,0.0057779946364462376,-0.004068245179951191,-1.6189345121383667,0.012098655104637146,1.6478298044024213
1763068891.3685389,-0.02033163793385029,-0.05721748620271683,0.023904534056782722,0.0057779946364462376,-0.004068245179951191,-1.6189345121383667,0.012098655104637146,1.6478298884571752
1763068891.3735712,-0.020328441634774208,-0.05722068250179291,0.023904534056782722,0.005781190469861031,-0.004077832214534283,-1.6189345121383667,0.012098655104637146,1.6478298884571752
1763068891.378761,-0.020328441634774208,-0.05722068250179291,0.023904534056782722,0.005781190469861031,-0.004077832214534283,-1.6189345121383667,0.012098655104637146,1.6478298884571752
1763068891.3787148,-0.020328441634774208,-0.05722068250179291,0.023904534056782722,0.005781190469861031,-0.004077832214534283,-1.6189345121383667,0.012098655104637146,1.6478299557009781
1763068891.38383,-0.020322050899267197,-0.05721748620271683,0.023904534056782722,0.005781190469861031,-0.004081028047949076,-1.6189345121383667,0.012098655104637146,1.6478299557009781
1763068891.388923,-0.020315658301115036,-0.05722707137465477,0.02390133962035179,0.005787581671029329,-0.004084223881363869,-1.6189268827438354,0.012098655104637146,1.6478299557009781
1763068891.391159,-0.020315658301115036,-0.05722707137465477,0.02390133962035179,0.005787581671029329,-0.004084223881363869,-1.6189268827438354,0.012098655104637146,1.6478297806141846
1763068891.393995,-0.020312462002038956,-0.05722707137465477,0.02390133962035179,0.005787581671029329,-0.004084223881363869,-1.6189268827438354,0.012098655104637146,1.6478297806141846
1763068891.399031,-0.020312462002038956,-0.05723346397280693,0.02390133962035179,0.005784385837614536,-0.004071441013365984,-1.6189192533493042,0.012098655104637146,1.6478297806141846
1763068891.4022982,-0.020312462002038956,-0.05723346397280693,0.02390133962035179,0.005784385837614536,-0.004071441013365984,-1.6189192533493042,0.012098655104637146,1.647829411662914
1763068891.4041128,-0.020309267565608025,-0.05723985657095909,0.02389814332127571,0.005781190469861031,-0.004061853513121605,-1.6189192533493042,0.012098655104637146,1.647829411662914
1763068891.4092171,-0.020306071266531944,-0.05723346397280693,0.02389814332127571,0.005781190469861031,-0.004061853513121605,-1.6189192533493042,0.012098655104637146,1.647829411662914
1763068891.414347,-0.020315658301115036,-0.05723985657095909,0.02389494702219963,0.0057747988030314445,-0.004061853513121605,-1.6189192533493042,0.012098655104637146,1.647829411662914
1763068891.414301,-0.020315658301115036,-0.05723985657095909,0.02389494702219963,0.0057747988030314445,-0.004061853513121605,-1.6189192533493042,0.012098655104637146,1.6478291165018975
1763068891.419338,-0.020322050899267197,-0.057255834341049194,0.02389494702219963,0.0057716029696166515,-0.004055461846292019,-1.6189192533493042,0.012098655104637146,1.6478291165018975
1763068891.424581,-0.020315658301115036,-0.057252638041973114,0.02389494702219963,0.0057716029696166515,-0.004058657679706812,-1.6189192533493042,0.012098655104637146,1.6478291165018975
1763068891.426807,-0.020315658301115036,-0.057252638041973114,0.02389494702219963,0.0057716029696166515,-0.004058657679706812,-1.6189192533493042,0.012098655104637146,1.6478288803730843
1763068891.429489,-0.020315658301115036,-0.05724305287003517,0.02389494702219963,0.0057716029696166515,-0.004058657679706812,-1.6189192533493042,0.012098655104637146,1.6478288803730843
1763068891.434606,-0.020322050899267197,-0.057249441742897034,0.02389494702219963,0.0057716029696166515,-0.00404587434604764,-1.6189268827438354,0.012098655104637146,1.6478288803730843
1763068891.439245,-0.020322050899267197,-0.057249441742897034,0.02389494702219963,0.0057716029696166515,-0.00404587434604764,-1.6189268827438354,0.012098655104637146,1.6478289203518697
1763068891.439716,-0.02033163793385029,-0.057249441742897034,0.02389494702219963,0.0057747988030314445,-0.00404587434604764,-1.6189268827438354,0.012098655104637146,1.6478289203518697
1763068891.444797,-0.02033163793385029,-0.05723666027188301,0.02389494702219963,0.005784385837614536,-0.004061853513121605,-1.6189268827438354,0.012098655104637146,1.6478289203518697
1763068891.449882,-0.02033163793385029,-0.05722068250179291,0.02389814332127571,0.005784385837614536,-0.004058657679706812,-1.6189268827438354,0.012098655104637146,1.6478289203518697
1763068891.451627,-0.02033163793385029,-0.05722068250179291,0.02389814332127571,0.005784385837614536,-0.004058657679706812,-1.6189268827438354,0.012098655104637146,1.647828952334898
1763068891.454978,-0.02033483423292637,-0.05723026767373085,0.023904534056782722,0.005781190469861031,-0.004042678512632847,-1.6189268827438354,0.012098655104637146,1.647828952334898
1763068891.460033,-0.0203380286693573,-0.05724624544382095,0.023907730355858803,0.005784385837614536,-0.00404587434604764,-1.6189345121383667,0.012098655104637146,1.647828952334898
1763068891.464125,-0.0203380286693573,-0.05724624544382095,0.023907730355858803,0.005784385837614536,-0.00404587434604764,-1.6189345121383667,0.012098655104637146,1.6478292068031564
1763068891.465132,-0.02033163793385029,-0.05723026767373085,0.02390133962035179,0.005784385837614536,-0.004058657679706812,-1.6189345121383667,0.012098655104637146,1.6478292068031564
1763068891.470149,-0.020325245335698128,-0.05721109360456467,0.02390133962035179,0.005781190469861031,-0.00404587434604764,-1.6189420223236084,0.012098655104637146,1.6478292068031564
1763068891.47523,-0.020325245335698128,-0.05721109360456467,0.023907730355858803,0.005781190469861031,-0.004039482679218054,-1.6189420223236084,0.012098655104637146,1.6478292068031564
1763068891.4763489,-0.020325245335698128,-0.05721109360456467,0.023907730355858803,0.005781190469861031,-0.004039482679218054,-1.6189420223236084,0.012098655104637146,1.6478296356833204
1763068891.480318,-0.02033163793385029,-0.05722068250179291,0.023904534056782722,0.005784385837614536,-0.004065049346536398,-1.6189420223236084,0.012098655104637146,1.6478296356833204
1763068891.485395,-0.020325245335698128,-0.05722068250179291,0.02389814332127571,0.005787581671029329,-0.004077832214534283,-1.6189420223236084,0.012098655104637146,1.6478296356833204
1763068891.48878,-0.020325245335698128,-0.05722068250179291,0.02389814332127571,0.005787581671029329,-0.004077832214534283,-1.6189420223236084,0.012098655104637146,1.6478299787874517
1763068891.490454,-0.020315658301115036,-0.057204701006412506,0.02389814332127571,0.005787581671029329,-0.004068245179951191,-1.6189420223236084,0.012098655104637146,1.6478299787874517
1763068891.495488,-0.020315658301115036,-0.057201504707336426,0.02389814332127571,0.005793973337858915,-0.004065049346536398,-1.6189420223236084,0.012098655104637146,1.6478299787874517
1763068891.500615,-0.020315658301115036,-0.057207897305488586,0.02389175072312355,0.005813148338347673,-0.004090615548193455,-1.6189420223236084,0.012098655104637146,1.6478299787874517
1763068891.501245,-0.020315658301115036,-0.057207897305488586,0.02389175072312355,0.005813148338347673,-0.004090615548193455,-1.6189420223236084,0.012098655104637146,1.6478302532707567
1763068891.505794,-0.020312462002038956,-0.05721109360456467,0.02389175072312355,0.005841910373419523,-0.004103398881852627,-1.6189420223236084,0.012098655104637146,1.6478302532707567
1763068891.510802,-0.020309267565608025,-0.05721109360456467,0.02388855628669262,0.005854693707078695,-0.004100203048437834,-1.6189420223236084,0.012098655104637146,1.6478302532707567
1763068891.513709,-0.020309267565608025,-0.05721109360456467,0.02388855628669262,0.005854693707078695,-0.004100203048437834,-1.6189420223236084,0.012098655104637146,1.6478304728574007
1763068891.515866,-0.020302874967455864,-0.057207897305488586,0.02387896738946438,0.005870672408491373,-0.004097007215023041,-1.6189345121383667,0.012098655104637146,1.6478304728574007
1763068891.520938,-0.020299680531024933,-0.057204701006412506,0.023862989619374275,0.005889847408980131,-0.00410659471526742,-1.6189345121383667,0.012098655104637146,1.6478304728574007
1763068891.5251148,-0.020299680531024933,-0.057204701006412506,0.023862989619374275,0.005889847408980131,-0.00410659471526742,-1.6189345121383667,0.012098655104637146,1.6478304232211587
1763068891.525989,-0.020293287932872772,-0.05722387507557869,0.023850206285715103,0.005921805277466774,-0.0041129859164357185,-1.6189345121383667,0.012098655104637146,1.6478304232211587
1763068891.5311308,-0.02028370089828968,-0.05723026767373085,0.023847009986639023,0.005950567312538624,-0.00410659471526742,-1.6189345121383667,0.012098655104637146,1.6478304232211587
1763068891.53624,-0.02027091756463051,-0.05722068250179291,0.023843813687562943,0.005972937680780888,-0.004103398881852627,-1.6189268827438354,0.012098655104637146,1.6478304232211587
1763068891.537569,-0.02027091756463051,-0.05722068250179291,0.023843813687562943,0.005972937680780888,-0.004103398881852627,-1.6189268827438354,0.012098655104637146,1.6478301546303291
1763068891.5412748,-0.020251743495464325,-0.057207897305488586,0.023843813687562943,0.006001700181514025,-0.004103398881852627,-1.6189268827438354,0.012098655104637146,1.6478301546303291
1763068891.5463,-0.020238960161805153,-0.057204701006412506,0.023843813687562943,0.006046440917998552,-0.00410659471526742,-1.6189268827438354,0.012098655104637146,1.6478301546303291
1763068891.5500731,-0.020238960161805153,-0.057204701006412506,0.023843813687562943,0.006046440917998552,-0.00410659471526742,-1.6189268827438354,0.012098655104637146,1.6478299397576655
1763068891.551469,-0.020235763862729073,-0.057204701006412506,0.023843813687562943,0.0060783992521464825,-0.00410659471526742,-1.6189345121383667,0.012098655104637146,1.6478299397576655
1763068891.556415,-0.020232567563652992,-0.05721428990364075,0.023843813687562943,0.006119944155216217,-0.0041129859164357185,-1.6189345121383667,0.012098655104637146,1.6478299397576655
1763068891.561583,-0.02022937312722206,-0.05722387507557869,0.023843813687562943,0.006164685357362032,-0.0041129859164357185,-1.6189345121383667,0.012098655104637146,1.6478299397576655
1763068891.562525,-0.02022937312722206,-0.05722387507557869,0.023843813687562943,0.006164685357362032,-0.0041129859164357185,-1.6189345121383667,0.012098655104637146,1.6478299967413705
1763068891.566622,-0.02022617682814598,-0.05721748620271683,0.023843813687562943,0.006199839059263468,-0.004100203048437834,-1.6189345121383667,0.012098655104637146,1.6478299967413705
1763068891.571695,-0.02022617682814598,-0.057201504707336426,0.02384061925113201,0.006247776094824076,-0.004093811381608248,-1.6189345121383667,0.012098655104637146,1.6478299967413705
1763068891.575039,-0.02022617682814598,-0.057201504707336426,0.02384061925113201,0.006247776094824076,-0.004093811381608248,-1.6189345121383667,0.012098655104637146,1.6478300423283345
1763068891.576802,-0.020232567563652992,-0.057207897305488586,0.02383103221654892,0.0062765381298959255,-0.004100203048437834,-1.6189345121383667,0.012073913589119911,1.6478300423283345
1763068891.581861,-0.020232567563652992,-0.05722707137465477,0.02382783591747284,0.006298908963799477,-0.004103398881852627,-1.6189345121383667,0.012073913589119911,1.6478300423283345
1763068891.585463,-0.020232567563652992,-0.05722707137465477,0.02382783591747284,0.006298908963799477,-0.004103398881852627,-1.6189345121383667,0.012073913589119911,1.6478300787979057
1763068891.586905,-0.0202229805290699,-0.05722707137465477,0.02382783591747284,0.00630210479721427,-0.004090615548193455,-1.6189345121383667,0.012073913589119911,1.6478300787979057
1763068891.591978,-0.02021658979356289,-0.05722387507557869,0.02383103221654892,0.00630210479721427,-0.004071441013365984,-1.6189345121383667,0.012073913589119911,1.6478300787979057
1763068891.597034,-0.02021658979356289,-0.05722387507557869,0.02383422665297985,0.006298908963799477,-0.004065049346536398,-1.6189420223236084,0.012073913589119911,1.6478300787979057
1763068891.597899,-0.02021658979356289,-0.05722387507557869,0.02383422665297985,0.006298908963799477,-0.004065049346536398,-1.6189420223236084,0.012073913589119911,1.64783033327912
1763068891.602117,-0.0202229805290699,-0.05722707137465477,0.02382783591747284,0.006298908963799477,-0.004081028047949076,-1.6189345121383667,0.012073913589119911,1.64783033327912
1763068891.607203,-0.0202229805290699,-0.05721748620271683,0.02382463961839676,0.006298908963799477,-0.004087419714778662,-1.6189345121383667,0.012073913589119911,1.64783033327912
1763068891.609584,-0.0202229805290699,-0.05721748620271683,0.02382463961839676,0.006298908963799477,-0.004087419714778662,-1.6189345121383667,0.012073913589119911,1.647830311558534
1763068891.6122649,-0.02022617682814598,-0.05721748620271683,0.02382144331932068,0.006298908963799477,-0.004090615548193455,-1.6189345121383667,0.012073913589119911,1.647830311558534
1763068891.6173382,-0.020232567563652992,-0.05723346397280693,0.02382144331932068,0.006298908963799477,-0.004093811381608248,-1.6189268827438354,0.012073913589119911,1.647830311558534
1763068891.621939,-0.020232567563652992,-0.05723346397280693,0.02382144331932068,0.006298908963799477,-0.004093811381608248,-1.6189268827438354,0.012073913589119911,1.6478300653002294
1763068891.622379,-0.02022937312722206,-0.05724305287003517,0.02382463961839676,0.006298908963799477,-0.004097007215023041,-1.6189268827438354,0.012073913589119911,1.6478300653002294
1763068891.6275048,-0.02022617682814598,-0.05723026767373085,0.02382783591747284,0.00630210479721427,-0.004090615548193455,-1.6189268827438354,0.012073913589119911,1.6478300653002294
1763068891.6325529,-0.02022617682814598,-0.05722387507557869,0.02383103221654892,0.006308495998382568,-0.004087419714778662,-1.6189268827438354,0.012073913589119911,1.6478300653002294
1763068891.634433,-0.02022617682814598,-0.05722387507557869,0.02383103221654892,0.006308495998382568,-0.004087419714778662,-1.6189268827438354,0.012073913589119911,1.6478298682935857
1763068891.6376388,-0.02022617682814598,-0.05721428990364075,0.02384061925113201,0.00632127933204174,-0.004087419714778662,-1.6189345121383667,0.012073913589119911,1.6478298682935857
1763068891.642716,-0.02022617682814598,-0.057201504707336426,0.02384061925113201,0.0063340626657009125,-0.004087419714778662,-1.6189420223236084,0.012073913589119911,1.6478298682935857
1763068891.646849,-0.02022617682814598,-0.057201504707336426,0.02384061925113201,0.0063340626657009125,-0.004087419714778662,-1.6189420223236084,0.012073913589119911,1.647830164875664
1763068891.64782,-0.020238960161805153,-0.057195115834474564,0.02383742295205593,0.006346845533698797,-0.004087419714778662,-1.6189420223236084,0.012073913589119911,1.647830164875664
1763068891.652839,-0.020238960161805153,-0.05719191953539848,0.02383103221654892,0.006362824700772762,-0.004097007215023041,-1.6189420223236084,0.012073913589119911,1.647830164875664
1763068891.657963,-0.020238960161805153,-0.057198308408260345,0.02383103221654892,0.006375608034431934,-0.0041097900830209255,-1.6189420223236084,0.012073913589119911,1.647830164875664
1763068891.659304,-0.020238960161805153,-0.057198308408260345,0.02383103221654892,0.006375608034431934,-0.0041097900830209255,-1.6189420223236084,0.012073913589119911,1.6478304021413266
1763068891.6629992,-0.020242154598236084,-0.057198308408260345,0.02383103221654892,0.006385195069015026,-0.0041097900830209255,-1.6189420223236084,0.012073913589119911,1.6478304021413266
1763068891.6681259,-0.020235763862729073,-0.057198308408260345,0.02383103221654892,0.00641076173633337,-0.004097007215023041,-1.6189420223236084,0.012073913589119911,1.6478304021413266
1763068891.670953,-0.020235763862729073,-0.057198308408260345,0.02383103221654892,0.00641076173633337,-0.004097007215023041,-1.6189420223236084,0.012073913589119911,1.6478305919538567
1763068891.673174,-0.020235763862729073,-0.057198308408260345,0.02383103221654892,0.006436327937990427,-0.004097007215023041,-1.6189420223236084,0.012073913589119911,1.6478305919538567
1763068891.678206,-0.02022937312722206,-0.057198308408260345,0.02382463961839676,0.006449111271649599,-0.004090615548193455,-1.6189420223236084,0.012073913589119911,1.6478305919538567
1763068891.6814451,-0.02022937312722206,-0.057198308408260345,0.02382463961839676,0.006449111271649599,-0.004090615548193455,-1.6189420223236084,0.012073913589119911,1.6478307438038808
1763068891.683264,-0.02022937312722206,-0.057204701006412506,0.023811856284737587,0.006455502472817898,-0.004090615548193455,-1.6189420223236084,0.012073913589119911,1.6478307438038808
1763068891.68883,-0.02022617682814598,-0.057207897305488586,0.023805465549230576,0.006458698306232691,-0.004097007215023041,-1.6189345121383667,0.012073913589119911,1.6478307438038808
1763068891.6939352,-0.0202229805290699,-0.05722387507557869,0.023802269250154495,0.006455502472817898,-0.004100203048437834,-1.6189345121383667,0.012073913589119911,1.6478307438038808
1763068891.6938891,-0.0202229805290699,-0.05722387507557869,0.023802269250154495,0.006455502472817898,-0.004100203048437834,-1.6189345121383667,0.012073913589119911,1.6478306399783427
1763068891.698993,-0.0202229805290699,-0.05723666027188301,0.023802269250154495,0.006449111271649599,-0.004090615548193455,-1.6189268827438354,0.012073913589119911,1.6478306399783427
1763068891.704074,-0.02021978422999382,-0.057252638041973114,0.023802269250154495,0.006449111271649599,-0.004087419714778662,-1.6189268827438354,0.012073913589119911,1.6478306399783427
1763068891.706353,-0.02021978422999382,-0.057252638041973114,0.023802269250154495,0.006449111271649599,-0.004087419714778662,-1.6189268827438354,0.012073913589119911,1.6478303280360762
1763068891.709142,-0.0202229805290699,-0.057259030640125275,0.023802269250154495,0.006449111271649599,-0.004084223881363869,-1.6189268827438354,0.012073913589119911,1.6478303280360762
1763068891.714158,-0.02022617682814598,-0.05724624544382095,0.023799072951078415,0.006449111271649599,-0.004084223881363869,-1.6189268827438354,0.012073913589119911,1.6478303280360762
1763068891.718818,-0.02022617682814598,-0.05724624544382095,0.023799072951078415,0.006449111271649599,-0.004084223881363869,-1.6189268827438354,0.012073913589119911,1.647830078482263
1763068891.7192261,-0.02022617682814598,-0.05724624544382095,0.023799072951078415,0.006449111271649599,-0.004084223881363869,-1.6189268827438354,0.012073913589119911,1.647830078482263
1763068891.7243469,-0.020232567563652992,-0.057259030640125275,0.023802269250154495,0.006449111271649599,-0.004087419714778662,-1.6189268827438354,0.012073913589119911,1.647830078482263
1763068891.729384,-0.020232567563652992,-0.057268619537353516,0.023811856284737587,0.00643952377140522,-0.004084223881363869,-1.6189192533493042,0.012073913589119911,1.647830078482263
1763068891.729852,-0.020232567563652992,-0.057268619537353516,0.023811856284737587,0.00643952377140522,-0.004084223881363869,-1.6189192533493042,0.012073913589119911,1.6478296499573766
1763068891.7345011,-0.020232567563652992,-0.05728140100836754,0.02383103221654892,0.006426740437746048,-0.004071441013365984,-1.6189345121383667,0.012073913589119911,1.6478296499573766
1763068891.739512,-0.020245350897312164,-0.05728140100836754,0.023847009986639023,0.006417152937501669,-0.00404587434604764,-1.6189420223236084,0.012073913589119911,1.6478296499573766
1763068891.742317,-0.020245350897312164,-0.05728140100836754,0.023847009986639023,0.006417152937501669,-0.00404587434604764,-1.6189420223236084,0.012073913589119911,1.6478299902066966
